Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-10 00:00:00-04:00,9.958377501530133,9.991818491463507,9.806538722536539,9.818288803100586,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.857448250295347,9.890889224832739,9.793278970905666,9.839372634887695,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,9.941805871366752,10.039717826837679,9.921018385298487,10.015315055847168,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,9.934276595191289,9.950846252461632,9.78755906576222,9.843896865844727,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.84841463829682,9.902039762315258,9.590229041792917,9.79599380493164,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,9.911378445938755,9.919211563282902,9.62125786398094,9.648371696472168,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.561005242872854,9.57124855072482,9.354336270087371,9.499547004699707,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.540519407740504,9.815273836269334,9.49593169578943,9.800210952758789,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.795993369856001,9.908668149879182,9.71224087149148,9.719170570373535,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.608605869300806,9.992721506047513,9.583903027367935,9.978863716125488,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,9.98307763477401,10.036702739627467,9.793881790483798,9.831841468811035,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.869199345340709,10.059298622775996,9.858956039685353,10.003262519836426,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.051770209200795,10.143656710251298,10.045443861413533,10.100274085998535,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.123770707388154,10.133712338215656,9.99844324946734,10.063517570495605,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.08340372234447,10.126485475727504,10.027368401598757,10.112626075744629,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.121059030034438,10.348515470731503,10.068337333154528,10.341285705566406,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.333456475213616,10.539222088872068,10.318393587278997,10.52717113494873,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.512707551485914,10.66786073161277,10.44522383410931,10.597363471984863,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.685030260278989,10.785351587664268,10.66484451995782,10.761250495910645,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.644960423447069,10.845604671387166,10.610616028497914,10.836867332458496,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.735341754875552,10.838676623689844,10.629295020503399,10.664844512939453,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.650684521266514,10.775711090446801,10.502762760767045,10.657313346862793,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.795293707583564,10.845606015997559,10.736546539577928,10.785955429077148,391638800,0.0,0.0
2011-07-14 00:00:00-04:00,10.876035505808495,10.894111932205117,10.735344273800223,10.778425216674805,430533600,0.0,0.0
2011-07-15 00:00:00-04:00,10.880855832072825,10.9962408710214,10.820602686655755,10.993830680847168,484467200,0.0,0.0
2011-07-18 00:00:00-04:00,11.009195431468433,11.286963418100028,11.004676727048237,11.261356353759766,572653200,0.0,0.0
2011-07-19 00:00:00-04:00,11.387887195301257,11.407469586977136,11.246894297022639,11.353241920471191,819145600,0.0,0.0
2011-07-20 00:00:00-04:00,11.93378418836612,11.938302892804975,11.628901560546296,11.656015396118164,941340400,0.0,0.0
2011-07-21 00:00:00-04:00,11.657519450275,11.751212757826883,11.565632980502052,11.667762756347656,526534400,0.0,0.0
2011-07-22 00:00:00-04:00,11.69879246222878,11.901545238304019,11.681620263516303,11.848823547363281,516728800,0.0,0.0
2011-07-25 00:00:00-04:00,11.759949965819018,12.050673077168808,11.737958190579402,12.005483627319336,589806000,0.0,0.0
2011-07-26 00:00:00-04:00,12.050671916595611,12.186242666495193,12.04103196278515,12.153404235839844,476582400,0.0,0.0
2011-07-27 00:00:00-04:00,12.068449836232128,12.130209753498951,11.814180401022979,11.827436447143555,659324400,0.0,0.0
2011-07-28 00:00:00-04:00,11.79821364858628,11.959993235273567,11.693071116123214,11.804238319396973,594034000,0.0,0.0
2011-07-29 00:00:00-04:00,11.67831183733785,11.904563258008265,11.568650574982208,11.763871192932129,632584400,0.0,0.0
2011-08-01 00:00:00-04:00,11.983791636350517,12.03560910693295,11.8208061749458,11.95276165008545,612836000,0.0,0.0
2011-08-02 00:00:00-04:00,11.979877544251536,11.987408986268129,11.699699373859206,11.716569900512695,639539600,0.0,0.0
2011-08-03 00:00:00-04:00,11.778932547429822,11.856358706121176,11.515626490550867,11.826834678649902,732508000,0.0,0.0
2011-08-04 00:00:00-04:00,11.731632516065915,11.789173789709624,11.368304427307487,11.36890697479248,871407600,0.0,0.0
2011-08-05 00:00:00-04:00,11.461397504890504,11.553585673239725,10.923033725755362,11.255932807922363,1204590800,0.0,0.0
2011-08-08 00:00:00-04:00,10.896522175486538,11.079692621707848,10.635323827019013,10.641048431396484,1143833600,0.0,0.0
2011-08-09 00:00:00-04:00,10.88477525818528,11.285762321933861,10.694976747304121,11.267685890197754,1082583600,0.0,0.0
2011-08-10 00:00:00-04:00,11.181517357301157,11.286960740829013,10.920922440005986,10.956772804260254,878656800,0.0,0.0
2011-08-11 00:00:00-04:00,11.162539298204667,11.311064443100953,10.987804543446654,11.258342742919922,741969200,0.0,0.0
2011-08-12 00:00:00-04:00,11.3899959790713,11.437294752625219,11.274310073260468,11.357460021972656,528976000,0.0,0.0
2011-08-15 00:00:00-04:00,11.436996569268493,11.597873576832756,11.390601203853894,11.550875663757324,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.493934134642842,11.549668576955442,11.32944186947657,11.462601661682129,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.51773320154491,11.584312688711188,11.387887031737993,11.461396217346191,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.172179389274936,11.226709533181504,10.886879195193723,11.027872085571289,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,10.910978798209502,11.056491166237544,10.725097367045597,10.726000785827637,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,10.981479304930787,10.992626837174523,10.69768583613126,10.738356590270996,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.854643000281877,11.256533273224663,10.755225091130013,11.255328178405762,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.251414367111023,11.416810057185753,11.164950800827915,11.33305835723877,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,10.998647774320892,11.311061744303188,10.99623758486693,11.258942604064941,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.182120972022908,11.562621251498511,11.170974246088965,11.555994033813477,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.694574040948766,11.79459529564294,11.68915191907637,11.74850082397461,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.696682728530485,11.804837972111448,11.635224504683865,11.749103546142578,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.766580804414836,11.812071938003491,11.504177378365917,11.593653678894043,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.62348003820013,11.669272045921723,11.469833621230334,11.479172706604004,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.28967038150161,11.387883988208898,11.20200255986477,11.26888370513916,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.067637795868233,11.458079650935662,11.040824839556285,11.440305709838867,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.615646182978615,11.61685127807747,11.508394328119204,11.566539764404297,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.520446555355564,11.707533970066498,11.517735493317485,11.572867393493652,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.566539095589212,11.628900752175626,11.298109406891491,11.372221946716309,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.237256593245968,11.474653922009724,11.204116473833357,11.446335792541504,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.512614756000893,11.635230394305221,11.455675206449385,11.587329864501953,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.659627513233344,11.815984941539263,11.621667831959615,11.728316307067871,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.792487412397666,11.859670245765777,11.746393739590252,11.838581085205078,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,11.916309015198534,12.065736770629883,11.900944456411672,12.065736770629883,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,11.960297000136574,12.449253577058666,11.906070122906256,12.401050567626953,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.51010592489416,12.73937082863451,12.387791997832435,12.455878257751465,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.642361063677521,12.70110823370509,12.41219356766572,12.416411399841309,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.08170271328583,12.346516258940278,11.951254018368196,12.105502128601074,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.059106236583956,12.25372500032536,12.04615187132355,12.180215835571289,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.04645389645054,12.170576243951901,11.788570052257253,12.146173477172852,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.313679792024324,12.329345222268485,11.99222834911251,12.028380393981934,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.056397919643432,12.163348090195637,11.945531592558465,11.960596084594727,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.108516706593742,12.117253242303901,11.635225744830299,11.766578674316406,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.66264215982894,11.715967210583619,11.483689577228136,11.487907409667969,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.45928881125185,11.527675947518794,11.24237651843343,11.285456657409668,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.284551404642349,11.502367081164191,10.67207679765845,11.222188949584961,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.082402538766932,11.442717087422551,10.854644415122598,11.395419120788574,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.247194796231586,11.592145588932345,11.201101120333483,11.36890697479248,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.321004869255544,11.380052909740584,11.101381555296715,11.140847206115723,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.420722657736276,11.713553428649902,11.394210574423603,11.713553428649902,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.82683146602184,12.14647603803114,11.794596385383759,12.059409141540527,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.271804858517251,12.329346136809669,12.05489257321103,12.116652488708496,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.200703494067476,12.304641723632812,12.13653420110915,12.304641723632812,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.557706966795504,12.713461875915527,12.510708261650109,12.713461875915527,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.705627157237576,12.8550557009918,12.530891621594229,12.652905464172363,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.70622958822847,12.798116868954862,12.532399071015002,12.720690727233887,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.091345683327544,12.304340996624228,11.984395512699901,12.009099960327148,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.050674537732897,12.061218717160108,11.876241454250637,11.909379959106445,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,11.993434104195325,12.024765770877382,11.772002314389455,11.835870742797852,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,11.935592597945572,12.246499112368378,11.912094046202661,12.224507331848145,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.202212796578259,12.24800560831392,11.971744380119338,11.983492851257324,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.103696527210996,12.1274975554776,11.844305864356993,12.068750381469727,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.278431520160444,12.321814940617699,12.10761372669116,12.191967964172363,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.141051420846944,12.24197609632426,12.126289412198355,12.199798583984375,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.12358216299417,12.331757924688286,12.082308056517174,12.194681167602539,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,11.972647439125545,12.035611648340069,11.846416540210669,11.94553279876709,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.053386472934896,12.063930652422565,11.903354552122266,11.972646713256836,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,12.02265375601285,12.15310244965841,11.910884031364587,12.143160820007324,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.111829120376255,12.15430750431651,12.025365581798624,12.057902336120605,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.047966190983887,12.050677253216042,11.93408709678228,12.042542457580566,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.117255379840449,12.291689275673003,12.097672986675468,12.238364219665527,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,11.959392805304605,12.07748972829558,11.876846192760384,11.908478736877441,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,11.961200795506922,11.966623724376596,11.51291580038399,11.6054048538208,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.647281348010157,11.710246374414133,11.455976882526777,11.587329864501953,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.554186456110932,11.60630641382848,11.393912839760532,11.425847053527832,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.472241434580049,11.734343145140478,11.431570687545475,11.71415901184082,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.726811975629408,11.783751505477813,11.578286838254453,11.59184455871582,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.568041134152521,11.586117554709247,11.312567492703527,11.370109558105469,479900400,0.0,0.0
2011-11-18 00:00:00-05:00,11.415602696732527,11.447837779059816,11.293890523517977,11.295698165893555,371938000,0.0,0.0
2011-11-21 00:00:00-05:00,11.158923301460176,11.197486339465124,11.023655014820072,11.117048263549805,447980400,0.0,0.0
2011-11-22 00:00:00-05:00,11.177602836223064,11.385778572611809,11.175192646226307,11.342998504638672,409021200,0.0,0.0
2011-11-23 00:00:00-05:00,11.28274560107629,11.322814611237831,11.052878937959354,11.056193351745605,428271200,0.0,0.0
2011-11-25 00:00:00-05:00,11.099271550731837,11.181517260456154,10.945625180119167,10.953157424926758,254760800,0.0,0.0
2011-11-28 00:00:00-05:00,11.217670896862773,11.349324708134127,11.156815209150087,11.33124828338623,346413200,0.0,0.0
2011-11-29 00:00:00-05:00,11.322814121954305,11.412892966335539,11.152899741181322,11.243279457092285,375855200,0.0,0.0
2011-11-30 00:00:00-05:00,11.487003898055772,11.516828791935934,11.396924255520918,11.514418601989746,405938400,0.0,0.0
2011-12-01 00:00:00-05:00,11.52466310664159,11.719281138200875,11.470736307696708,11.68704605102539,387181200,0.0,0.0
2011-12-02 00:00:00-05:00,11.744281183456916,11.8587627529596,11.706623185255914,11.740365028381348,379055600,0.0,0.0
2011-12-05 00:00:00-05:00,11.85454807548087,11.942518392601082,11.76115563588105,11.840086936950684,357210000,0.0,0.0
2011-12-06 00:00:00-05:00,11.825026393204343,11.88889562987011,11.73073051603913,11.77802848815918,283598000,0.0,0.0
2011-12-07 00:00:00-05:00,11.747295816966453,11.777724057208767,11.651794069078184,11.721989631652832,304746400,0.0,0.0
2011-12-08 00:00:00-05:00,11.793087325886033,11.915100340522226,11.756332744444219,11.769287109375,376356400,0.0,0.0
2011-12-09 00:00:00-05:00,11.835267371321029,11.871117737251806,11.780436358819683,11.858464241027832,296993200,0.0,0.0
2011-12-12 00:00:00-05:00,11.800019707984719,11.866900870240631,11.732837674219324,11.804840087890625,301067200,0.0,0.0
2011-12-13 00:00:00-05:00,11.839784282417291,11.912089159710037,11.66203683709823,11.713553428649902,338928800,0.0,0.0
2011-12-14 00:00:00-05:00,11.649989855219722,11.670476472024877,11.378247344529798,11.453865051269531,406887600,0.0,0.0
2011-12-15 00:00:00-05:00,11.548462724292445,11.560814546164718,11.397226515299485,11.416206359863281,256200000,0.0,0.0
2011-12-16 00:00:00-05:00,11.45898522298468,11.573165149873198,11.435185000786747,11.47886848449707,421478400,0.0,0.0
2011-12-19 00:00:00-05:00,11.522552125861555,11.594253659922785,11.46259905978976,11.514719009399414,235530400,0.0,0.0
2011-12-20 00:00:00-05:00,11.681925235254296,11.93318276311746,11.666862349395213,11.92866325378418,337215200,0.0,0.0
2011-12-21 00:00:00-05:00,11.950956306255213,11.969334410068322,11.809963387433017,11.943726539611816,262948000,0.0,0.0
2011-12-22 00:00:00-05:00,11.960295304227232,12.02446622014938,11.933182271691326,12.00699234008789,202358800,0.0,0.0
2011-12-23 00:00:00-05:00,12.041334031589198,12.15882837139768,12.035308557065292,12.150995254516602,269399200,0.0,0.0
2011-12-27 00:00:00-05:00,12.144066212633655,12.324524747838463,12.14165521838433,12.247400283813477,265076000,0.0,0.0
2011-12-28 00:00:00-05:00,12.258249427249112,12.299221055566976,12.091046086497695,12.130210876464844,228662000,0.0,0.0
2011-12-29 00:00:00-05:00,12.153104248398247,12.220889632765788,12.066038953731132,12.20492172241211,215978000,0.0,0.0
2011-12-30 00:00:00-05:00,12.15641601147864,12.239867617556023,12.155814268563079,12.201305389404297,179662000,0.0,0.0
2012-01-03 00:00:00-05:00,12.333867890693126,12.427260355913267,12.321816938612038,12.388998985290527,302220800,0.0,0.0
2012-01-04 00:00:00-05:00,12.351942081128076,12.49293579989155,12.330251172955675,12.455577850341797,260022000,0.0,0.0
2012-01-05 00:00:00-05:00,12.501067866580858,12.609523195226163,12.432378258252621,12.593857765197754,271269600,0.0,0.0
2012-01-06 00:00:00-05:00,12.646278568511416,12.736055729561377,12.629708915057536,12.72551155090332,318292800,0.0,0.0
2012-01-09 00:00:00-05:00,12.818904264292357,12.886688841732576,12.693877678689796,12.705326080322266,394024400,0.0,0.0
2012-01-10 00:00:00-05:00,12.831258252525469,12.833970118932772,12.69839932371141,12.75082015991211,258196400,0.0,0.0
2012-01-11 00:00:00-05:00,12.733945262169437,12.739067317518357,12.632418836662943,12.730029106140137,215084800,0.0,0.0
2012-01-12 00:00:00-05:00,12.721898490808476,12.740576661472666,12.615550853237487,12.695085525512695,212587200,0.0,0.0
2012-01-13 00:00:00-05:00,12.644171020996582,12.666765346503967,12.612838549663477,12.647483825683594,226021600,0.0,0.0
2012-01-17 00:00:00-05:00,12.779737073896163,12.833664662048633,12.742379940890475,12.794800758361816,242897200,0.0,0.0
2012-01-18 00:00:00-05:00,12.862889247949672,12.938506945990694,12.843005985454255,12.927661895751953,276791200,0.0,0.0
2012-01-19 00:00:00-05:00,12.958993273610721,12.995747060369174,12.849332047398043,12.886689186096191,261738400,0.0,0.0
2012-01-20 00:00:00-05:00,12.878857159817183,12.879158031343263,12.645676095821273,12.662245750427246,413974400,0.0,0.0
2012-01-23 00:00:00-05:00,12.733648068146966,12.907781106446548,12.722501339795935,12.876448631286621,306062400,0.0,0.0
2012-01-24 00:00:00-05:00,12.806857235350126,12.806857235350126,12.639653885701703,12.665562629699707,547638000,0.0,0.0
2012-01-25 00:00:00-05:00,13.690770965787175,13.691071837311624,13.368114412242978,13.456385612487793,958314000,0.0,0.0
2012-01-26 00:00:00-05:00,13.507601638528328,13.520555203745424,13.350340755228176,13.39522933959961,323985200,0.0,0.0
2012-01-27 00:00:00-05:00,13.386491403434224,13.51121632344628,13.369320006261512,13.475064277648926,299709200,0.0,0.0
2012-01-30 00:00:00-05:00,13.427766681930274,13.674504692353699,13.418126724906177,13.64769172668457,379341200,0.0,0.0
2012-01-31 00:00:00-05:00,13.725419582721518,13.805255137146673,13.64950018588344,13.752232551574707,391683600,0.0,0.0
2012-02-01 00:00:00-05:00,13.810373135571647,13.827846207230886,13.724211263242399,13.743491172790527,270046000,0.0,0.0
2012-02-02 00:00:00-05:00,13.734758394534008,13.773018961544361,13.676915432187954,13.711259841918945,186796400,0.0,0.0
2012-02-03 00:00:00-05:00,13.776932083589863,13.858273571130947,13.724511263003263,13.8486328125,286599600,0.0,0.0
2012-02-06 00:00:00-05:00,13.809470014982766,14.008305863439356,13.804047891944633,13.977877616882324,249412800,0.0,0.0
2012-02-07 00:00:00-05:00,14.01643785232396,14.152008599474822,13.996252112850721,14.12429141998291,316223600,0.0,0.0
2012-02-08 00:00:00-05:00,14.17460331464413,14.36409924196835,14.15050141876194,14.360786437988281,407890000,0.0,0.0
2012-02-09 00:00:00-05:00,14.48370226602809,14.96542802891615,14.477676792316755,14.857574462890625,884214800,0.0,0.0
2012-02-10 00:00:00-05:00,14.79099756384956,14.99164024207397,14.718390995225743,14.865108489990234,631302000,0.0,0.0
2012-02-13 00:00:00-05:00,15.049184199331178,15.178729509447498,14.975675007014193,15.141674041748047,517216000,0.0,0.0
2012-02-14 00:00:00-05:00,15.20373280534159,15.351352921204358,15.123596400864457,15.34834098815918,460398400,0.0,0.0
2012-02-15 00:00:00-05:00,15.492946542263228,15.855369552364696,14.9696457895931,14.993145942687988,1506120000,0.0,0.0
2012-02-16 00:00:00-05:00,14.807268185605905,15.210664541434905,14.660550664639691,15.129924774169922,944552000,0.0,0.0
2012-02-17 00:00:00-05:00,15.157039331865843,15.297430512116168,15.072383403515667,15.127214431762695,535805200,0.0,0.0
2012-02-21 00:00:00-05:00,15.270612249180747,15.510722160339354,15.187462316466055,15.510722160339355,605595200,0.0,0.0
2012-02-22 00:00:00-05:00,15.457397111407662,15.530002062302255,15.336588368269087,15.456192016601562,483302400,0.0,0.0
2012-02-23 00:00:00-05:00,15.517656566251429,15.600505661228208,15.349549794642495,15.557122230529785,568027600,0.0,0.0
2012-02-24 00:00:00-05:00,15.65593207964917,15.753240669745809,15.62490209504924,15.738478660583496,415072000,0.0,0.0
2012-02-27 00:00:00-05:00,15.705344048265951,15.921955480098745,15.553807755495098,15.839408874511719,547582000,0.0,0.0
2012-02-28 00:00:00-05:00,15.905690790135754,16.13013458251953,15.842123213587769,16.13013458251953,600387200,0.0,0.0
2012-02-29 00:00:00-05:00,16.315404654877508,16.497671616913834,16.138862295176246,16.341915130615234,952011200,0.0,0.0
2012-03-01 00:00:00-05:00,16.514545048651517,16.515751752619163,16.23135415258605,16.403076171875,683270000,0.0,0.0
2012-03-02 00:00:00-05:00,16.396144349828415,16.473267196252674,16.344325275376335,16.424463272094727,431712400,0.0,0.0
2012-03-05 00:00:00-05:00,16.431698298111467,16.493758281406354,15.846636703029896,16.062345504760742,809124400,0.0,0.0
2012-03-06 00:00:00-05:00,15.77614162444889,16.078311584626878,15.55199875798302,15.974977493286133,810238800,0.0,0.0
2012-03-07 00:00:00-05:00,16.17200026773354,16.201524282409473,15.765289669487712,15.987926483154297,798520800,0.0,0.0
2012-03-08 00:00:00-05:00,16.10844136251571,16.35849300695493,16.031016000362335,16.328367233276367,516457200,0.0,0.0
2012-03-09 00:00:00-05:00,16.39524534972978,16.501592984539457,16.36210603788714,16.42416763305664,418919200,0.0,0.0
2012-03-12 00:00:00-04:00,16.53894663253068,16.62993049621582,16.479295237349042,16.62993049621582,407282400,0.0,0.0
2012-03-13 00:00:00-04:00,16.79683223138255,17.117379443440417,16.74290383012693,17.11496925354004,690855200,0.0,0.0
2012-03-14 00:00:00-04:00,17.414724901906855,17.916935589122374,17.33488778976312,17.7620849609375,1418844000,0.0,0.0
2012-03-15 00:00:00-04:00,18.064263185699737,18.076314136874796,17.42979589125099,17.64098358154297,1159718000,0.0,0.0
2012-03-16 00:00:00-04:00,17.61567326374413,17.75064067358765,17.413222148978857,17.641281127929688,825487600,0.0,0.0
2012-03-19 00:00:00-04:00,18.02690421427193,18.12933406642884,17.746123528638847,18.109149932861328,901236000,0.0,0.0
2012-03-20 00:00:00-04:00,18.06125526198077,18.283890600844806,17.81933839695613,18.255573272705078,816662000,0.0,0.0
2012-03-21 00:00:00-04:00,18.15855770302188,18.3667334351755,18.11849030631416,18.15132713317871,644042000,0.0,0.0
2012-03-22 00:00:00-04:00,18.009128845017788,18.211581579386838,17.941344265037113,18.056127548217773,623870800,0.0,0.0
2012-03-23 00:00:00-04:00,18.090776432562638,18.130242093474994,17.907304309328158,17.957014083862305,430488800,0.0,0.0
2012-03-26 00:00:00-04:00,18.069679766095405,18.29141398181846,17.93320801495368,18.286291122436523,595742000,0.0,0.0
2012-03-27 00:00:00-04:00,18.262199256094224,18.566478579983713,18.258583970183945,18.512250900268555,607129600,0.0,0.0
2012-03-28 00:00:00-04:00,18.62973914462885,18.72222897999568,18.38661725974104,18.606843948364258,655460400,0.0,0.0
2012-03-29 00:00:00-04:00,18.461034385685974,18.574913473709653,18.29383184387967,18.373064041137695,608238400,0.0,0.0
2012-03-30 00:00:00-04:00,18.340219438652387,18.394146226421242,18.01394765086461,18.06245231628418,731038000,0.0,0.0
2012-04-02 00:00:00-04:00,18.131141392159485,18.64148700132038,18.087457105463244,18.637269973754883,598351600,0.0,0.0
2012-04-03 00:00:00-04:00,18.898463591869714,19.046387756209366,18.754157929423705,18.959320068359375,834559600,0.0,0.0
2012-04-04 00:00:00-04:00,18.809606203455388,18.855097358191433,18.588174299172206,18.808401107788086,572980800,0.0,0.0
2012-04-05 00:00:00-04:00,18.888829776421815,19.12020319204282,18.780976186193808,19.090679168701172,641298000,0.0,0.0
2012-04-09 00:00:00-04:00,18.863220317438834,19.276257346778525,18.838215804740003,19.167499542236328,597536800,0.0,0.0
2012-04-10 00:00:00-04:00,19.278970658412366,19.4015862642737,18.85930636254666,18.932815551757812,889725200,0.0,0.0
2012-04-11 00:00:00-04:00,19.16659316050874,19.186777289596435,18.779162463004738,18.865325927734375,696614800,0.0,0.0
2012-04-12 00:00:00-04:00,18.82916858411831,19.0198711505745,18.693597879112993,18.761985778808594,614336800,0.0,0.0
2012-04-13 00:00:00-04:00,18.80236393593474,18.82013948820739,18.181754533697262,18.233572006225586,859644800,0.0,0.0
2012-04-16 00:00:00-04:00,18.379087097429984,18.38571431598079,17.42075815084625,17.47739601135254,1050786800,0.0,0.0
2012-04-17 00:00:00-04:00,17.441541176273237,18.377273948175624,17.229750192173608,18.368236541748047,1025528000,0.0,0.0
2012-04-18 00:00:00-04:00,18.48934601091134,18.686074113125972,18.157650511562643,18.3272647857666,954531200,0.0,0.0
2012-04-19 00:00:00-04:00,18.082633563323302,18.21850517017776,17.6096443688291,17.697614669799805,834719200,0.0,0.0
2012-04-20 00:00:00-04:00,17.816324399670957,17.913935514430605,17.184868914466662,17.261993408203125,1030985200,0.0,0.0
2012-04-23 00:00:00-04:00,17.19058808464974,17.37315595075856,16.76911536913417,17.223424911499023,966529200,0.0,0.0
2012-04-24 00:00:00-04:00,16.949572128728818,17.10261595631583,16.720308063294432,16.879377365112305,1076149200,0.0,0.0
2012-04-25 00:00:00-04:00,18.547186777975288,18.61828575254186,18.25676540653064,18.37727165222168,905777600,0.0,0.0
2012-04-26 00:00:00-04:00,18.505914987886463,18.518569287602087,18.140177569684703,18.3079833984375,536068400,0.0,0.0
2012-04-27 00:00:00-04:00,18.22875735836689,18.262197543196194,18.091077244037933,18.166393280029297,406722400,0.0,0.0
2012-04-30 00:00:00-04:00,18.009735318621257,18.027811746062163,17.56385976204509,17.5933837890625,506144800,0.0,0.0
2012-05-01 00:00:00-04:00,17.621098062352658,17.97839986982136,17.510533415108547,17.537647247314453,610999200,0.0,0.0
2012-05-02 00:00:00-04:00,17.480706021596202,17.696413182224763,17.43913105194914,17.65363311767578,427389200,0.0,0.0
2012-05-03 00:00:00-04:00,17.789807735350507,17.81692156694068,17.482514962431043,17.52830696105957,390549600,0.0,0.0
2012-05-04 00:00:00-04:00,17.38550723231781,17.424068661327887,17.026697857613566,17.02910804748535,529992400,0.0,0.0
